Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_right,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
23874,94.321515,2.4,0.8,3.6,0.9,
23875,94.321265,2.5,0.5,3.5,0.6,
23876,94.321015,2.5,0.6,3.5,0.6,
23877,94.320765,2.4,0.9,3.5,0.9,
23878,94.320515,2.6,0.8,3.6,0.8,
23879,94.320265,2.6,0.7,3.6,0.8,
23880,94.320015,2.5,0.9,9.8,0.8,
23881,94.319765,2.4,0.4,3.4,0.6,
23882,94.319515,2.4,0.5,3.4,0.6,
23883,94.319265,2.3,0.8,3.5,0.8,
23884,94.319015,2.3,0.3,3.3,0.5,
23885,94.318765,2.4,0.8,3.6,0.7,
23886,94.318515,2.4,1.1,3.7,1.0,
23887,94.318265,2.2,0.5,3.3,0.5,
23888,94.318015,2.3,0.7,3.4,0.5,
23889,94.317765,2.2,0.9,12.7,0.8,
23890,94.317515,2.2,0.3,3.2,0.3,
23891,94.317265,2.3,0.5,3.4,0.4,
23892,94.317015,2.2,0.6,9.5,0.6,
23893,94.316765,2.3,0.3,3.4,0.4,
23894,94.316515,2.5,0.4,3.6,0.5,
23895,94.316265,2.4,0.4,9.3,0.6,
23896,94.316015,2.6,0.4,3.6,0.4,
23897,94.315765,2.6,0.3,3.5,0.4,
23898,94.315515,2.6,0.7,10.4,0.7,
23899,94.315265,2.7,0.5,3.7,0.6,
23900,94.315015,2.3,0.2,3.2,0.4,
23901,94.314765,2.0,0.3,3.0,0.3,
23902,94.314515,2.2,0.5,3.2,0.6,
23903,94.314265,1.8,0.1,2.8,0.3,
23904,94.314015,1.7,0.1,2.7,0.3,
23905,94.313765,2.1,0.2,2.9,0.3,
23906,94.313515,2.4,0.0,3.0,0.2,
23907,94.313265,2.7,0.0,3.2,0.2,
23908,94.313015,3.6,0.2,4.0,0.9,
23909,94.312765,4.0,0.7,4.7,1.0,
23910,94.312515,3.6,0.6,4.3,1.1,
23911,94.312265,3.3,0.7,4.1,1.1,
23912,94.312015,3.2,0.6,4.0,1.0,
23913,94.311765,3.2,1.0,4.2,1.4,
23914,94.311515,2.9,0.6,3.9,1.2,
23915,94.311265,2.9,0.5,3.8,1.1,
23916,94.311015,2.9,0.7,3.8,1.2,
23917,94.310765,2.8,0.4,3.7,1.0,
23918,94.310515,2.8,0.3,3.7,0.9,
23919,94.310265,2.6,0.0,3.4,0.6,
23920,94.310015,2.8,0.2,3.6,0.9,
23921,94.309765,2.8,0.1,3.5,0.8,
23922,94.309515,2.7,0.0,3.5,0.8,
23923,94.309265,2.8,0.3,3.6,1.0,
23924,94.309015,2.9,0.5,3.7,1.1,
23925,94.308765,2.9,0.5,7.8,1.2,
23926,94.308515,2.8,0.2,3.6,1.0,
23927,94.308265,2.8,0.3,3.6,0.9,
23928,94.308015,2.9,0.5,3.8,1.1,
23929,94.307765,2.9,0.5,3.9,1.0,
23930,94.307515,2.8,0.4,3.7,0.8,
23931,94.307265,2.8,0.7,3.9,1.0,
23932,94.307015,2.9,0.6,3.9,0.9,
23933,94.306765,3.0,0.5,4.0,0.8,
23934,94.306515,3.0,0.5,4.0,0.7,
23935,94.306265,3.1,0.5,4.1,0.8,
23936,94.306015,3.3,0.5,4.2,0.8,
23937,94.305765,3.1,0.5,7.8,0.9,
23938,94.305515,3.2,0.8,4.1,0.9,
23939,94.305265,3.1,0.9,4.2,1.1,
23940,94.305015,3.1,0.9,10.0,1.1,
23941,94.304765,3.0,0.6,4.1,0.8,
23942,94.304515,3.2,1.0,4.5,1.2,
23943,94.304265,3.2,1.1,4.6,1.2,
23944,94.304015,2.9,0.7,4.1,0.8,
23945,94.303765,2.8,0.6,4.1,0.8,
23946,94.303515,2.7,0.6,10.2,0.8,
23947,94.303265,2.9,0.6,4.1,0.8,
23948,94.303015,3.1,0.8,4.3,1.0,
23949,94.302765,2.9,0.8,9.8,1.0,
23950,94.302515,3.0,0.8,4.2,1.0,
23951,94.302265,3.1,0.8,4.3,0.9,
23952,94.302015,2.9,0.7,9.5,1.0,
23953,94.301765,3.0,0.7,4.1,0.9,
23954,94.301515,3.1,0.7,4.1,0.8,
23955,94.301265,2.9,0.1,7.2,0.5,
23956,94.301015,3.0,0.5,3.9,0.7,
23957,94.300765,3.0,0.5,3.9,0.8,
23958,94.300515,2.9,0.5,6.4,0.9,
23959,94.300265,3.1,0.7,4.0,0.9,
23960,94.300015,3.1,0.7,3.9,0.9,
23961,94.299765,2.9,0.4,8.5,0.9,
23962,94.299515,3.0,0.6,3.9,1.0,
23963,94.299265,3.1,1.0,4.1,1.1,
23964,94.299015,3.0,0.8,3.9,1.0,
23965,94.298765,3.2,0.8,4.1,0.9,
23966,94.298515,3.3,0.7,4.1,0.8,
23967,94.298265,3.4,0.9,5.3,1.0,
23968,94.298015,3.1,1.9,4.7,2.3,
23969,94.297765,2.6,0.7,3.9,0.9,
23970,94.297515,2.4,0.2,8.6,0.5,
23971,94.297265,2.4,0.9,3.7,1.1,
23972,94.297015,2.6,1.3,4.0,1.3,
23973,94.296765,2.4,0.8,3.6,1.0,
23974,94.296515,2.3,1.2,3.7,1.1,
23975,94.296265,2.2,1.0,3.5,1.0,
23976,94.296015,2.3,0.4,3.3,0.6,
23977,94.295765,2.2,0.6,3.3,0.7,
23978,94.295515,2.1,0.8,3.5,0.9,
23979,94.295265,1.9,0.2,3.1,0.5,
23980,94.295015,2.1,0.8,3.6,1.0,
23981,94.294765,2.1,0.7,3.6,0.8,
23982,94.294515,2.2,0.0,3.3,0.1,
23983,94.294265,2.3,0.4,3.6,0.7,
23984,94.294015,2.1,0.7,3.5,0.9,
23985,94.293765,2.1,0.3,3.2,0.6,
23986,94.293515,2.3,0.7,3.6,1.0,
23987,94.293265,2.3,0.9,3.5,1.0,
23988,94.293015,2.2,0.7,3.4,0.7,
23989,94.292765,2.3,0.9,3.6,0.9,
23990,94.292515,2.6,0.6,3.7,0.9,
23991,94.292265,2.5,0.6,3.6,0.7,
23992,94.292015,2.6,0.8,3.9,0.9,
23993,94.291765,2.7,0.9,4.0,1.0,
23994,94.291515,2.6,0.6,3.7,0.7,
23995,94.291265,2.7,0.8,3.9,0.9,
23996,94.291015,2.7,0.7,3.9,0.9,
23997,94.290765,2.6,0.4,3.6,0.6,
23998,94.290515,2.7,0.6,3.8,1.0,
23999,94.290265,2.5,0.8,3.7,0.9,
24000,94.290015,2.4,0.7,3.4,0.7,
24001,94.289765,2.3,0.8,3.4,0.9,
24002,94.289515,2.5,0.9,3.6,0.9,
24003,94.289265,2.2,0.3,3.1,0.4,
24004,94.289015,2.5,0.9,3.6,0.9,
24005,94.288765,2.3,0.6,3.2,0.7,
24006,94.288515,2.2,0.4,3.1,0.5,
24007,94.288265,2.3,0.8,3.4,0.9,
24008,94.288015,2.2,0.7,3.2,0.9,
24009,94.287765,2.2,0.4,3.1,0.6,
24010,94.287515,2.3,0.8,3.3,0.9,
24011,94.287265,2.2,0.6,3.1,0.8,
24012,94.287015,2.1,0.2,2.8,0.4,
24013,94.286765,2.3,0.8,3.3,0.9,
24014,94.286515,2.2,0.7,3.2,0.9,
24015,94.286265,2.1,0.2,2.8,0.4,
24016,94.286015,2.4,0.5,3.3,0.8,
24017,94.285765,2.4,0.5,3.3,0.8,
24018,94.285515,2.4,0.4,3.2,0.6,
24019,94.285265,2.4,0.9,3.3,0.9,
24020,94.285015,2.4,0.8,3.3,1.0,
24021,94.284765,2.4,0.5,3.2,0.6,
24022,94.284515,2.4,0.7,3.3,0.8,
24023,94.284265,2.6,0.7,3.5,0.8,
24024,94.284015,2.7,0.5,3.4,0.6,
24025,94.283765,2.8,0.8,3.6,0.9,
24026,94.283515,2.9,1.0,3.8,1.0,
24027,94.283265,2.7,0.7,3.5,0.7,
24028,94.283015,2.8,1.0,3.8,1.0,
24029,94.282765,2.8,1.0,3.7,1.0,
24030,94.282515,2.9,0.9,3.9,1.2,
24031,94.282265,2.8,1.2,3.9,1.1,
24032,94.282015,2.6,0.7,3.7,0.9,
24033,94.281765,2.4,0.5,3.4,0.6,
24034,94.281515,2.5,0.9,3.7,0.9,
24035,94.281265,2.4,0.7,3.6,0.8,
24036,94.281015,2.2,0.5,3.4,0.6,
24037,94.280765,2.4,0.8,3.7,0.8,
24038,94.280515,2.4,0.8,3.8,0.8,
24039,94.280265,2.5,0.5,3.7,0.6,
24040,94.280015,2.6,1.0,4.0,1.4,
24041,94.279765,2.3,0.6,3.6,0.9,
24042,94.279515,2.2,0.1,3.1,0.4,
24043,94.279265,2.1,0.3,3.0,0.5,
24044,94.279015,2.1,0.2,2.8,0.5,
24045,94.278765,2.1,0.1,2.8,0.4,
24046,94.278515,2.2,0.6,3.1,0.7,
24047,94.278265,2.3,0.5,3.1,0.6,
24048,94.278015,2.4,0.5,3.2,0.7,
24049,94.277765,2.5,0.8,3.3,0.9,
24050,94.277515,2.3,0.6,3.2,0.8,
24051,94.277265,2.3,0.3,3.0,0.5,
24052,94.277015,2.5,0.7,3.3,0.8,
24053,94.276765,2.6,0.8,3.5,0.8,
24054,94.276515,2.4,0.3,3.1,0.4,
24055,94.276265,2.6,0.9,3.5,0.8,
24056,94.276015,2.6,0.9,3.6,0.9,
24057,94.275765,2.5,0.4,3.3,0.5,
24058,94.275515,2.6,0.8,3.6,1.0,
24059,94.275265,2.7,1.1,3.7,1.1,
24060,94.275015,2.6,0.9,8.6,0.9,
24061,94.274765,2.6,0.8,3.5,0.8,
24062,94.274515,2.4,0.8,3.5,0.8,
24063,94.274265,2.1,0.2,5.8,0.3,
24064,94.274015,2.4,0.7,3.4,0.7,
24065,94.273765,2.3,0.7,3.4,0.8,
24066,94.273515,2.2,0.3,3.1,0.5,
24067,94.273265,2.2,0.6,3.2,0.7,
24068,94.273015,2.3,0.6,3.2,0.7,
24069,94.272765,2.1,0.4,3.0,0.6,
24070,94.272515,2.3,0.7,3.3,0.9,
24071,94.272265,2.2,0.6,3.2,0.9,
24072,94.272015,2.2,0.3,2.9,0.5,
24073,94.271765,2.4,0.6,3.2,0.8,
24074,94.271515,2.5,0.6,3.3,0.8,
24075,94.271265,2.5,0.3,3.1,0.5,
24076,94.271015,2.6,0.6,3.2,0.8,
24077,94.270765,2.7,0.6,3.3,0.8,
24078,94.270515,2.7,0.4,3.2,0.6,
24079,94.270265,2.7,0.6,3.3,0.9,
24080,94.270015,2.6,0.6,3.2,0.8,
24081,94.269765,2.8,0.5,3.3,0.7,
24082,94.269515,2.8,0.3,3.3,0.6,
24083,94.269265,2.8,0.5,3.6,0.9,
24084,94.269015,3.2,1.2,4.1,1.1,
24085,94.268765,2.7,0.6,3.6,0.7,
24086,94.268515,2.9,0.7,3.9,0.8,
24087,94.268265,2.9,0.5,3.8,0.7,
24088,94.268015,3.0,0.8,4.1,1.0,
24089,94.267765,2.8,0.7,3.9,0.9,
24090,94.267515,2.7,0.5,3.8,0.7,
24091,94.267265,2.6,0.5,3.8,0.8,
24092,94.267015,2.6,0.7,3.8,0.9,
24093,94.266765,2.4,0.4,3.5,0.8,
24094,94.266515,2.4,0.6,3.6,0.9,
24095,94.266265,2.4,0.9,3.6,0.8,
24096,94.266015,2.4,0.6,5.6,0.6,
24097,94.265765,2.4,0.8,3.7,0.9,
24098,94.265515,2.4,0.8,3.7,0.9,
24099,94.265265,2.3,0.6,3.6,0.8,
24100,94.265015,2.3,0.9,3.7,1.1,
24101,94.264765,2.3,0.8,3.6,1.0,
24102,94.264515,2.1,0.5,6.4,0.6,
24103,94.264265,2.2,0.6,3.4,0.8,
24104,94.264015,2.4,0.7,3.5,0.8,
24105,94.263765,2.5,0.7,3.5,0.8,
24106,94.263515,2.5,0.9,3.7,1.0,
24107,94.263265,2.6,0.9,3.7,0.9,
24108,94.263015,2.5,0.4,6.4,0.5,
24109,94.262765,2.6,0.7,3.6,0.8,
24110,94.262515,2.7,0.7,3.7,0.8,
24111,94.262265,2.8,0.4,4.3,0.8,
24112,94.262015,3.0,1.1,4.2,1.2,
24113,94.261765,2.9,1.1,4.1,1.1,
24114,94.261515,2.8,1.1,8.7,1.2,
24115,94.261265,3.1,1.3,4.3,1.4,
24116,94.261015,2.9,1.2,4.2,1.3,
24117,94.260765,2.9,1.2,6.0,1.4,
24118,94.260515,3.1,1.1,4.3,1.3,
24119,94.260265,3.2,1.1,4.4,1.3,
24120,94.260015,3.2,1.4,9.6,1.6,
24121,94.259765,3.3,1.3,4.6,1.4,
24122,94.259515,3.0,1.1,4.3,1.2,
24123,94.259265,2.8,1.1,4.2,1.3,
24124,94.259015,3.0,1.5,4.5,1.6,
24125,94.258765,3.0,1.5,4.5,1.5,
24126,94.258515,3.0,1.9,9.5,2.0,
24127,94.258265,2.8,1.5,4.4,1.5,
24128,94.258015,2.9,1.4,4.5,1.4,
24129,94.257765,2.8,1.6,10.7,1.6,
24130,94.257515,2.8,1.4,4.4,1.3,
24131,94.257265,2.8,1.4,4.4,1.3,
24132,94.257015,2.7,1.5,8.8,1.4,
24133,94.256765,2.7,1.4,4.3,1.4,
24134,94.256515,2.7,1.4,4.3,1.4,
24135,94.256265,2.6,1.5,9.6,1.5,
24136,94.256015,2.7,1.3,4.2,1.4,
24137,94.255765,2.5,1.0,3.9,1.2,
24138,94.255515,2.4,1.2,7.8,1.4,
24139,94.255265,2.3,1.1,3.7,1.1,
24140,94.255015,2.5,1.2,3.9,1.2,
24141,94.254765,2.5,1.3,10.0,1.3,
24142,94.254515,2.7,1.2,4.2,1.2,
24143,94.254265,2.8,1.4,4.3,1.4,
24144,94.254015,2.6,1.4,4.2,1.4,
24145,94.253765,2.7,1.3,4.2,1.3,
24146,94.253515,2.8,1.4,4.3,1.4,
24147,94.253265,2.6,1.5,7.5,1.5,
24148,94.253015,2.6,1.3,4.0,1.3,
24149,94.252765,2.6,1.2,4.0,1.3,
24150,94.252515,2.6,1.3,8.3,1.4,
24151,94.252265,2.7,1.2,4.0,1.3,
24152,94.252015,2.8,1.2,4.2,1.3,
24153,94.251765,2.8,1.4,8.9,1.4,
24154,94.251515,3.0,1.5,4.5,1.5,
24155,94.251265,2.9,1.4,4.3,1.4,
24156,94.251015,2.8,1.5,4.3,1.4,
24157,94.250765,2.9,1.4,4.3,1.4,
24158,94.250515,2.9,1.3,4.2,1.3,
24159,94.250265,2.7,1.4,4.2,1.4,
24160,94.250015,2.8,1.3,4.2,1.4,
24161,94.249765,2.8,1.4,4.3,1.4,
24162,94.249515,2.6,1.5,9.2,1.5,
24163,94.249265,2.6,1.3,4.1,1.3,
24164,94.249015,2.5,1.1,3.8,1.2,
24165,94.248765,2.5,1.5,4.0,1.5,
24166,94.248515,2.7,1.4,4.1,1.5,
24167,94.248265,2.7,1.4,4.0,1.3,
24168,94.248015,2.8,1.8,4.3,1.7,
24169,94.247765,2.7,1.5,4.2,1.5,
24170,94.247515,2.9,1.5,4.3,1.4,
24171,94.247265,2.9,1.5,7.7,1.5,
24172,94.247015,2.9,1.4,4.4,1.4,
24173,94.246765,3.0,1.4,4.4,1.4,
24174,94.246515,2.7,1.4,8.3,1.4,
24175,94.246265,2.8,1.3,4.1,1.3,
24176,94.246015,2.8,1.3,4.2,1.3,
24177,94.245765,2.6,1.4,6.6,1.5,
24178,94.245515,2.6,1.3,4.0,1.3,
24179,94.245265,2.6,1.3,4.0,1.4,
24180,94.245015,2.5,1.4,8.1,1.4,
24181,94.244765,2.6,1.3,4.0,1.3,
24182,94.244515,2.9,1.3,4.2,1.3,
24183,94.244265,2.7,0.3,4.2,0.7,
24184,94.244015,2.9,0.9,4.3,1.0,
24185,94.243765,2.7,0.8,4.0,0.9,
24186,94.243515,2.5,0.7,4.3,0.7,
24187,94.243265,2.4,0.9,3.7,0.9,
24188,94.243015,2.4,0.9,3.6,0.9,
24189,94.242765,2.4,0.6,5.8,0.7,
24190,94.242515,2.4,0.8,3.7,0.8,
24191,94.242265,2.5,0.9,3.8,1.0,
24192,94.242015,2.3,0.6,6.4,0.7,
24193,94.241765,2.4,0.8,3.7,0.9,
24194,94.241515,2.6,1.1,4.0,1.0,
24195,94.241265,2.5,0.7,5.7,0.8,
24196,94.241015,2.5,0.8,3.8,0.9,
24197,94.240765,2.4,0.7,3.7,0.7,
24198,94.240515,2.5,0.6,5.3,0.6,
24199,94.240265,2.4,0.8,3.7,0.9,
24200,94.240015,2.6,1.0,3.9,1.0,
24201,94.239765,2.5,0.7,6.0,0.7,
24202,94.239515,2.5,0.7,3.6,0.8,
24203,94.239265,2.6,0.7,3.7,0.8,
24204,94.239015,2.4,0.2,3.3,0.3,
24205,94.238765,2.6,0.8,3.6,0.9,
24206,94.238515,2.8,0.9,3.8,0.9,
24207,94.238265,2.7,0.5,4.1,0.6,
24208,94.238015,2.8,0.8,3.7,0.7,
24209,94.237765,2.9,0.8,3.8,0.8,
24210,94.237515,3.0,0.9,5.3,0.8,
24211,94.237265,2.8,0.8,3.7,0.9,
24212,94.237015,2.8,1.1,3.7,1.0,
24213,94.236765,2.7,0.9,5.1,0.8,
24214,94.236515,2.6,1.0,3.7,1.0,
24215,94.236265,2.6,1.0,3.7,1.0,
24216,94.236015,2.4,0.4,4.2,0.5,
24217,94.235765,2.5,0.7,3.4,0.8,
24218,94.235515,2.7,0.8,3.6,0.8,
24219,94.235265,2.6,0.6,5.0,0.6,
24220,94.235015,2.6,0.8,3.5,0.8,
24221,94.234765,2.5,0.7,3.3,0.8,
24222,94.234515,2.4,0.4,5.0,0.5,
24223,94.234265,2.3,0.5,3.2,0.6,
24224,94.234015,2.4,0.5,3.2,0.7,
24225,94.233765,2.3,0.1,4.5,0.2,
24226,94.233515,2.5,0.7,3.4,0.7,
24227,94.233265,2.6,0.7,3.4,0.8,
24228,94.233015,2.6,0.5,5.5,0.7,
24229,94.232765,2.5,0.7,3.4,0.8,
24230,94.232515,2.5,0.7,3.3,0.8,
24231,94.232265,2.5,0.7,3.2,0.8,
24232,94.232015,2.7,0.7,3.3,0.8,
24233,94.231765,2.5,0.9,3.3,0.9,
24234,94.231515,2.5,0.7,6.1,0.7,
24235,94.231265,2.5,0.7,3.3,0.8,
24236,94.231015,2.6,0.7,3.3,0.7,
24237,94.230765,2.6,0.5,4.8,0.5,
24238,94.230515,2.7,0.6,3.5,0.6,
24239,94.230265,3.0,0.8,3.8,0.8,
24240,94.230015,3.0,0.7,3.7,0.7,
24241,94.229765,2.9,0.9,3.7,0.9,
24242,94.229515,3.0,1.0,3.7,1.0,
24243,94.229265,2.9,0.9,3.6,1.0,
24244,94.229015,2.9,1.3,3.8,1.2,
24245,94.228765,2.9,1.2,3.8,1.2,
24246,94.228515,2.7,0.6,3.4,0.7,
24247,94.228265,2.8,0.9,3.5,0.9,
24248,94.228015,2.8,0.8,3.5,0.8,
24249,94.227765,2.5,0.3,3.1,0.4,
24250,94.227515,2.8,0.7,3.5,0.8,
24251,94.227265,2.7,0.7,3.4,0.8,
24252,94.227015,2.9,0.6,3.5,0.6,
24253,94.226765,3.0,0.7,3.6,0.8,
24254,94.226515,3.0,0.9,3.7,0.9,
24255,94.226265,3.2,2.0,4.3,1.9,
24256,94.226015,3.1,1.5,4.2,1.5,
24257,94.225765,3.0,1.4,4.0,1.4,
24258,94.225515,2.8,1.4,3.9,1.4,
24259,94.225265,2.9,1.2,3.9,1.2,
24260,94.225015,2.9,1.2,4.0,1.2,
24261,94.224765,3.2,1.9,4.5,1.8,
24262,94.224515,3.2,1.6,4.4,1.5,
24263,94.224265,3.3,1.6,4.5,1.4,
24264,94.224015,3.4,1.7,4.6,1.6,
24265,94.223765,3.5,1.5,4.5,1.4,
24266,94.223515,3.5,1.3,4.4,1.3,
24267,94.223265,3.2,1.2,4.1,1.2,
24268,94.223015,3.4,1.1,4.1,1.2,
24269,94.222765,3.2,1.0,3.8,1.1,
24270,94.222515,2.8,0.8,5.0,0.8,
24271,94.222265,3.1,1.3,3.9,1.3,
24272,94.222015,3.1,1.4,3.9,1.4,
24273,94.221765,3.2,1.6,4.0,1.6,
24274,94.221515,3.2,1.5,3.9,1.5,
24275,94.221265,3.2,1.3,3.8,1.3,
24276,94.221015,3.3,1.9,7.6,1.8,
24277,94.220765,3.2,1.4,3.9,1.3,
24278,94.220515,3.3,1.4,4.0,1.4,
24279,94.220265,3.3,1.6,7.4,1.6,
24280,94.220015,3.3,1.5,4.0,1.4,
24281,94.219765,3.3,1.5,4.0,1.5,
24282,94.219515,3.2,1.5,6.6,1.5,
24283,94.219265,3.1,1.3,3.8,1.3,
24284,94.219015,3.1,1.1,3.7,1.2,
24285,94.218765,3.0,1.1,3.6,1.1,
24286,94.218515,3.0,1.1,3.6,1.1,
24287,94.218265,3.0,1.0,3.6,1.1,
24288,94.218015,3.0,1.1,6.6,1.2,
24289,94.217765,3.1,1.2,3.7,1.2,
24290,94.217515,3.3,1.2,3.9,1.3,
24291,94.217265,3.3,1.5,7.4,1.5,
24292,94.217015,3.2,1.3,3.9,1.3,
24293,94.216765,3.2,1.2,3.8,1.3,
24294,94.216515,3.1,1.0,3.7,1.1,
24295,94.216265,3.3,1.1,3.8,1.2,
24296,94.216015,3.3,0.9,3.7,1.1,
24297,94.215765,3.1,0.7,4.4,0.9,
24298,94.215515,3.1,1.0,3.7,1.1,
24299,94.215265,3.2,1.1,3.7,1.2,
24300,94.215015,3.2,1.1,7.1,1.2,
24301,94.214765,3.1,1.1,3.7,1.2,
24302,94.214515,3.2,1.3,3.7,1.4,
24303,94.214265,3.0,1.1,3.5,1.3,
24304,94.214015,3.0,0.9,3.4,1.1,
24305,94.213765,3.3,1.4,3.8,1.5,
24306,94.213515,3.2,1.2,6.5,1.3,
24307,94.213265,3.1,1.1,3.5,1.2,
24308,94.213015,3.2,1.3,3.6,1.3,
24309,94.212765,3.1,1.1,6.3,1.2,
24310,94.212515,3.1,1.4,3.5,1.3,
24311,94.212265,3.1,1.2,3.5,1.2,
24312,94.212015,3.0,1.1,6.8,1.1,
24313,94.211765,3.2,1.2,3.6,1.2,
24314,94.211515,3.3,1.4,3.8,1.4,
24315,94.211265,3.4,1.5,7.1,1.4,
24316,94.211015,3.5,1.3,3.9,1.3,
24317,94.210765,3.6,1.4,4.0,1.4,
24318,94.210515,3.7,1.4,5.4,1.4,
24319,94.210265,3.7,1.5,4.3,1.5,
24320,94.210015,3.7,1.5,4.2,1.5,
24321,94.209765,3.5,1.2,6.3,1.3,
24322,94.209515,3.4,1.1,3.8,1.2,
24323,94.209265,3.4,1.0,3.7,1.1,
24324,94.209015,3.3,0.9,6.9,1.0,
24325,94.208765,3.5,1.0,3.8,1.1,
24326,94.208515,3.5,1.1,3.8,1.2,
24327,94.208265,3.9,1.9,9.3,1.7,
24328,94.208015,2.9,0.5,3.2,0.8,
24329,94.207765,2.7,0.6,3.0,0.9,
24330,94.207515,2.5,0.6,6.2,0.9,
24331,94.207265,2.4,0.5,2.7,0.8,
24332,94.207015,2.4,0.5,2.6,0.8,
24333,94.206765,2.4,0.7,4.4,0.9,
24334,94.206515,2.4,0.6,2.7,0.9,
24335,94.206265,2.3,0.6,2.6,0.9,
24336,94.206015,2.4,0.7,6.0,0.9,
24337,94.205765,2.5,0.9,2.9,1.0,
24338,94.205515,2.3,0.7,2.7,0.8,
24339,94.205265,2.2,0.5,2.9,0.7,
24340,94.205015,2.3,0.6,2.7,0.8,
24341,94.204765,2.4,0.7,2.8,0.9,
24342,94.204515,2.3,0.6,2.8,0.8,
24343,94.204265,2.3,0.5,2.7,0.7,
24344,94.204015,2.3,0.5,2.7,0.7,
24345,94.203765,2.4,0.9,5.0,1.0,
24346,94.203515,2.3,0.6,2.7,0.8,
24347,94.203265,2.2,0.4,2.6,0.7,
24348,94.203015,2.2,0.7,2.6,0.9,
24349,94.202765,2.1,0.6,2.5,0.8,
24350,94.202515,2.1,0.5,2.5,0.7,
24351,94.202265,2.2,0.7,6.8,0.9,
24352,94.202015,2.2,0.5,2.5,0.7,
24353,94.201765,3.1,1.6,3.8,1.6,
24354,94.201515,2.6,0.9,6.0,0.8,
24355,94.201265,2.5,1.1,3.2,1.0,
24356,94.201015,2.5,1.3,3.3,1.2,
24357,94.200765,2.1,0.7,5.0,0.8,
24358,94.200515,2.1,0.8,2.7,0.9,
24359,94.200265,2.1,1.0,2.8,1.1,
24360,94.200015,1.9,0.6,5.6,0.8,
24361,94.199765,1.9,0.8,2.5,1.0,
24362,94.199515,2.0,0.7,2.6,1.0,
24363,94.199265,1.8,0.5,4.0,0.9,
24364,94.199015,1.9,0.8,2.7,1.1,
24365,94.198765,2.0,0.9,2.8,1.2,
24366,94.198515,2.0,0.8,2.8,1.1,
24367,94.198265,2.2,0.8,2.9,1.1,
24368,94.198015,2.3,0.7,2.9,1.0,
24369,94.197765,2.4,0.5,5.2,0.8,
24370,94.197515,2.6,0.8,3.1,1.1,
24371,94.197265,2.9,0.9,3.3,1.2,
24372,94.197015,3.1,0.7,7.5,0.9,
24373,94.196765,3.4,1.1,3.7,1.3,
24374,94.196515,3.6,1.0,3.7,1.3,
24375,94.196265,3.5,0.4,4.3,0.8,
24376,94.196015,3.7,0.8,3.5,1.1,
24377,94.195765,3.7,0.5,3.3,1.0,
24378,94.195515,3.6,0.0,2.9,0.4,
24379,94.195265,4.4,0.9,3.5,1.2,
24380,94.195015,4.5,0.9,3.8,1.2,
24381,94.194765,4.3,0.0,3.4,0.5,
24382,94.194515,5.1,0.8,4.1,1.1,
24383,94.194265,5.6,1.1,4.4,1.5,
24384,94.194015,5.4,0.1,4.2,0.6,
24385,94.193765,6.2,0.8,4.9,1.2,
24386,94.193515,6.4,0.5,5.1,0.8,
24387,94.193265,6.4,0.0,5.0,0.4,
24388,94.193015,7.1,1.0,6.0,1.2,
24389,94.192765,7.8,0.7,7.0,1.1,
24390,94.192515,7.3,0.0,6.5,-0.5,
24391,94.192265,7.3,0.0,6.6,-0.2,
24392,94.192015,7.2,0.0,6.5,-0.3,
24393,94.191765,7.1,0.0,6.2,-0.4,
24394,94.191515,7.0,0.0,6.2,-0.2,
24395,94.191265,7.1,0.0,6.3,-0.2,
24396,94.191015,7.0,0.0,6.2,-0.3,
24397,94.190765,6.8,0.0,5.9,-0.3,
24398,94.190515,6.5,0.0,5.8,-0.6,
24399,94.190265,6.5,0.0,5.8,-0.5,
24400,94.190015,6.7,0.0,6.0,-0.5,
24401,94.189765,6.8,0.0,6.1,-0.2,
24402,94.189515,7.2,0.3,6.6,0.5,
24403,94.189265,6.8,0.0,6.2,-0.2,
24404,94.189015,6.6,0.0,6.1,-0.5,
24405,94.188765,6.7,0.0,6.4,-0.1,
24406,94.188515,6.8,0.0,6.4,-0.0,
24407,94.188265,6.7,0.0,6.4,-0.3,
24408,94.188015,6.9,0.0,6.6,-0.1,
24409,94.187765,6.7,0.0,6.5,-0.3,
24410,94.187515,6.7,0.0,6.4,-0.4,
24411,94.187265,6.5,0.0,6.2,-0.4,
24412,94.187015,6.8,0.0,6.5,-0.1,
24413,94.186765,6.7,0.0,6.6,-0.1,
24414,94.186515,6.8,0.0,6.7,0.0,
24415,94.186265,6.7,0.0,6.6,-0.3,
24416,94.186015,6.9,0.0,6.8,-0.3,
24417,94.185765,7.0,0.0,6.8,-0.1,
24418,94.185515,6.8,0.0,6.5,-0.3,
24419,94.185265,7.0,0.0,6.7,-0.2,
24420,94.185015,7.0,0.0,6.7,-0.1,
24421,94.184765,6.8,0.0,6.4,-0.1,
24422,94.184515,6.7,0.0,6.4,-0.2,
24423,94.184265,6.7,0.0,6.4,-0.1,
24424,94.184015,6.6,0.0,6.1,-0.3,
24425,94.183765,6.6,0.0,6.1,-0.3,
24426,94.183515,6.7,0.0,6.2,-0.3,
