線路名稱,1141223SSLDN,線路行別,下行,報表名稱,軌道參數報表,測量人員,NoName
開始里程,107.89974975585938,結束里程,97.3835220336914,里程增減,里程減
波長,25米-3米波長,測量日期,2025.12.24,測量時刻,02:24:53

檢測點號, 里程(Km),軌距(mm),超高(mm),水平(mm),左高低(mm),右高低(mm),左軌向(mm),右軌向(mm),平面性(mm),速度(km/h),特征,
1,107.899750,-0.80,-0.97,0.00,inf,inf,inf,inf,inf,-0.00,STATION
2,107.899500,-0.70,-1.53,0.00,inf,inf,inf,inf,inf,1.24,
3,107.899250,-0.50,-1.84,0.00,inf,inf,inf,inf,inf,1.73,
4,107.899000,-0.10,-1.86,0.00,inf,inf,inf,inf,inf,2.11,
5,107.898750,0.19,-1.70,0.00,inf,inf,inf,inf,inf,2.42,
6,107.898500,0.30,-1.33,0.00,inf,inf,inf,inf,inf,2.69,
7,107.898250,0.40,-1.00,0.00,inf,inf,inf,inf,inf,2.94,
8,107.898000,0.30,-0.76,0.00,inf,inf,inf,inf,inf,3.16,
9,107.897750,0.20,-0.63,0.00,inf,inf,inf,inf,inf,3.37,
10,107.897500,0.40,-0.56,-0.48,inf,inf,inf,inf,inf,3.56,
11,107.897250,0.40,-0.35,-0.18,inf,inf,inf,inf,inf,3.75,
12,107.897000,0.20,-0.22,0.02,inf,inf,inf,inf,-1.30,3.92,
13,107.896750,0.10,0.06,0.08,inf,inf,inf,inf,-1.89,4.08,
14,107.896500,-0.00,0.01,0.02,inf,inf,inf,inf,-1.86,4.24,
15,107.896250,-0.20,-0.09,-0.07,inf,inf,inf,inf,-1.62,4.40,
16,107.896000,-0.50,-0.13,0.02,inf,inf,inf,inf,-1.21,4.54,
17,107.895750,-0.60,-0.08,0.05,inf,inf,inf,inf,-0.92,4.68,
18,107.895500,-0.80,-0.16,0.27,inf,inf,inf,inf,-0.60,4.82,
19,107.895250,-0.60,-0.19,0.18,inf,inf,inf,inf,-0.44,4.95,
20,107.895000,-0.50,-0.36,0.06,inf,inf,inf,inf,-0.19,5.08,
21,107.894750,-0.11,-0.49,0.03,inf,inf,inf,inf,0.14,5.21,
22,107.894500,0.19,-0.42,0.10,inf,inf,inf,inf,0.20,5.33,
23,107.894250,0.39,-0.45,0.08,inf,inf,inf,inf,0.51,5.45,
24,107.894000,0.50,-0.36,0.08,inf,inf,inf,inf,0.37,5.56,
25,107.893750,0.50,-0.42,-0.05,inf,inf,inf,inf,0.33,5.68,
26,107.893500,0.10,-0.53,-0.14,inf,inf,inf,inf,0.40,5.79,
27,107.893250,-0.10,-0.63,-0.03,inf,inf,inf,inf,0.54,5.90,
28,107.893000,-0.39,-0.71,0.00,inf,inf,inf,inf,0.55,6.00,
29,107.892750,-0.50,-0.54,0.13,inf,inf,inf,inf,0.35,6.11,
30,107.892500,-0.80,-0.33,0.07,inf,inf,inf,inf,-0.02,6.20,
31,107.892250,-0.99,-0.27,-0.06,inf,inf,inf,inf,-0.21,6.32,
32,107.892000,-1.39,-0.49,-0.15,inf,inf,inf,inf,0.06,6.41,
33,107.891750,-1.20,-0.64,-0.22,inf,inf,inf,inf,0.19,6.51,
34,107.891500,-1.01,-0.59,-0.03,inf,inf,inf,inf,0.23,6.60,
35,107.891250,-1.00,-0.61,0.20,inf,inf,inf,inf,0.19,6.70,
36,107.891000,-0.90,-0.50,0.26,inf,inf,inf,inf,-0.03,6.79,
37,107.890750,-0.90,-0.57,0.03,inf,inf,inf,inf,-0.06,6.87,
38,107.890500,-0.71,-0.53,-0.13,inf,inf,inf,inf,-0.18,6.96,
39,107.890250,-0.90,-0.41,-0.09,inf,inf,inf,inf,-0.13,7.06,
40,107.890000,-1.00,-0.47,-0.10,inf,inf,inf,inf,0.13,7.12,
41,107.889750,-1.10,-0.34,0.01,inf,inf,inf,inf,0.07,7.23,
42,107.889500,-1.10,-0.39,-0.07,inf,inf,inf,inf,-0.11,7.30,
43,107.889250,-1.10,-0.38,-0.05,inf,inf,inf,inf,-0.26,7.39,
44,107.889000,-1.10,-0.37,0.04,inf,inf,inf,inf,-0.22,7.47,
45,107.888750,-1.01,-0.35,-0.03,inf,inf,inf,inf,-0.26,7.55,
46,107.888500,-0.71,-0.23,0.07,inf,inf,inf,inf,-0.28,7.63,
47,107.888250,-0.80,-0.12,-0.03,inf,inf,inf,inf,-0.45,7.71,
48,107.888000,-0.61,0.12,-0.09,inf,inf,inf,inf,-0.65,7.78,
49,107.887750,-0.41,0.29,-0.15,inf,inf,inf,inf,-0.70,7.86,
50,107.887500,0.09,0.32,-0.21,inf,inf,inf,inf,-0.79,7.93,
51,107.887250,0.20,0.29,-0.15,inf,inf,inf,inf,-0.63,8.01,
52,107.887000,0.49,0.20,-0.10,inf,inf,inf,inf,-0.59,8.09,
53,107.886750,0.50,-0.06,0.11,inf,inf,inf,inf,-0.33,8.17,
54,107.886500,0.79,-0.24,0.27,inf,inf,inf,inf,-0.13,8.23,
55,107.886250,0.89,-0.63,0.33,inf,inf,inf,inf,0.28,8.29,
56,107.886000,0.80,-0.83,0.35,inf,inf,inf,inf,0.60,8.37,
57,107.885750,0.80,-0.94,0.35,inf,inf,inf,inf,0.82,8.45,
58,107.885500,0.80,-1.00,0.21,inf,inf,inf,inf,1.12,8.49,
59,107.885250,0.61,-1.03,0.15,inf,inf,inf,inf,1.32,8.58,
60,107.885000,0.30,-1.12,-0.11,inf,inf,inf,inf,1.44,8.64,
61,107.884750,0.20,-1.20,-0.14,inf,inf,inf,inf,1.49,8.70,
62,107.884500,-0.09,-1.19,-0.11,inf,inf,inf,inf,1.40,8.77,
63,107.884250,-0.49,-0.95,-0.09,inf,inf,inf,inf,0.90,8.84,
64,107.884000,-0.80,-0.77,-0.07,inf,inf,inf,inf,0.53,8.92,
65,107.883750,-1.10,-0.73,-0.14,inf,inf,inf,inf,0.08,8.97,
66,107.883500,-1.20,-0.58,-0.25,inf,inf,inf,inf,-0.25,9.03,
67,107.883250,-1.30,-0.26,-0.31,inf,inf,inf,inf,-0.67,9.11,
68,107.883000,-1.21,-0.15,-0.16,inf,inf,inf,inf,-0.85,9.16,
69,107.882750,-1.20,0.04,-0.08,inf,inf,inf,inf,-1.08,9.22,
